6260.423939,6260.423939,6261.423939
6260.679534,6261.423939,6262.500000
6262.091500,6262.500000,6263.500000
6262.465401,6263.500000,6265.000000
6265.512611,6265.512611,6266.512611
6267.844322,6267.844322,6268.844322
6270.270342,6270.270342,6271.270342
6270.974816,6271.270342,6272.500000
6273.789975,6273.789975,6274.789975
6273.863506,6274.789975,6276.289975
6274.500771,6276.289975,6277.289975
6275.066006,6277.289975,6278.789975
6276.106209,6278.789975,6280.289975
6276.481513,6280.289975,6281.289975
6277.055217,6281.289975,6282.789975
6281.729320,6282.789975,6284.289975
6283.631514,6284.289975,6285.289975
6283.681307,6285.289975,6286.789975
6283.688339,6286.789975,6288.289975
6283.717375,6288.289975,6289.289975
6284.568660,6289.289975,6290.789975
6285.295757,6290.789975,6292.289975
6292.185823,6292.289975,6293.289975
6293.284640,6293.289975,6294.789975
6295.161060,6295.161060,6296.289975
6301.017087,6301.017087,6302.017087
6301.573422,6302.017087,6303.017087
6309.683217,6309.683217,6310.683217
6311.131920,6311.131920,6312.183217
6316.485567,6316.485567,6317.485567
6326.441862,6326.441862,6327.441862
6326.824249,6327.441862,6328.500000
6326.898933,6328.500000,6329.500000
6328.276542,6329.500000,6331.000000
6328.435471,6331.000000,6332.500000
6329.220932,6332.500000,6333.500000
6337.155348,6337.155348,6338.155348
6341.594585,6341.594585,6342.594585
6347.889782,6347.889782,6348.889782
6350.988177,6350.988177,6351.988177
6351.655186,6351.988177,6352.988177
6354.205667,6354.205667,6355.205667
6354.361683,6355.205667,6356.500000
6356.922781,6356.922781,6357.922781
6358.229006,6358.229006,6359.229006
6358.503631,6359.229006,6360.500000
6369.729492,6369.729492,6370.729492
6370.545216,6370.729492,6372.229492
6373.766187,6373.766187,6374.766187
6376.722236,6376.722236,6377.722236
6378.717906,6378.717906,6379.717906
6381.591320,6381.591320,6382.591320
6385.676602,6385.676602,6386.676602
6389.898388,6389.898388,6390.898388
6390.481994,6390.898388,6392.398388
6392.758892,6392.758892,6393.758892
6394.786479,6394.786479,6395.786479
6395.340977,6395.786479,6396.786479
6397.180675,6397.180675,6398.286479
6397.574137,6398.286479,6399.286479
6399.652846,6399.652846,6400.786479
6402.933447,6402.933447,6403.933447
6403.001434,6403.933447,6404.933447
6408.989817,6408.989817,6409.989817
6412.030733,6412.030733,6413.030733
6412.051392,6413.030733,6414.500000
6417.099130,6417.099130,6418.099130
6417.699242,6418.099130,6419.099130
6421.791198,6421.791198,6422.791198
6423.567068,6423.567068,6424.567068
6424.518574,6424.567068,6426.067068
6426.988098,6426.988098,6427.988098
6428.206829,6428.206829,6429.206829
6431.013069,6431.013069,6432.013069
6432.572362,6432.572362,6433.572362
6434.753216,6434.753216,6435.753216
6435.962088,6435.962088,6436.962088
6439.443183,6439.443183,6440.443183
6440.060311,6440.443183,6441.443183
6443.325795,6443.325795,6444.325795
6444.669095,6444.669095,6445.669095
6447.002442,6447.002442,6448.002442
6451.519124,6451.519124,6452.519124
6452.086709,6452.519124,6454.019124
6454.343138,6454.343138,6455.343138
6454.871309,6455.343138,6456.519124
6454.904407,6456.519124,6458.019124
6455.676561,6458.019124,6459.019124
6460.691915,6460.691915,6461.691915
6462.020374,6462.020374,6463.020374
6464.283967,6464.283967,6465.283967
6464.482106,6465.283967,6466.500000
6465.890110,6466.500000,6467.500000
6466.397235,6467.500000,6469.000000
6466.440595,6469.000000,6470.500000
6467.830185,6470.500000,6471.500000
6468.445586,6471.500000,6473.000000
6473.577481,6473.577481,6474.577481
6474.461517,6474.577481,6476.077481
6474.496255,6476.077481,6477.077481
6475.734806,6477.077481,6478.577481
6480.199184,6480.199184,6481.199184
6480.992910,6481.199184,6482.500000
6483.862972,6483.862972,6484.862972
6484.295891,6484.862972,6486.362972
6485.225943,6486.362972,6487.362972
6489.242998,6489.242998,6490.242998
6489.511449,6490.242998,6491.242998
6494.141098,6494.141098,6495.141098
6494.794455,6495.141098,6496.500000
6495.832187,6496.500000,6497.500000
6502.436193,6502.436193,6503.436193
6503.525733,6503.525733,6504.525733
6511.338423,6511.338423,6512.338423
6511.759044,6512.338423,6513.338423
6512.729032,6513.338423,6514.838423
6513.343190,6514.838423,6516.338423
6522.533371,6522.533371,6523.533371
6523.628944,6523.628944,6524.628944
6524.785635,6524.785635,6526.128944
6527.785379,6527.785379,6528.785379
6527.971773,6528.785379,6530.285379
6529.615040,6530.285379,6531.285379
6531.600763,6531.600763,6532.785379
6532.260767,6532.785379,6534.285379
6535.269856,6535.269856,6536.269856
6537.433580,6537.433580,6538.433580
6538.368830,6538.433580,6539.433580
6539.756467,6539.756467,6540.933580
6540.140780,6540.933580,6542.433580
6540.626824,6542.433580,6543.433580
6541.774963,6543.433580,6544.933580
6544.590306,6544.933580,6546.433580
6545.830021,6546.433580,6547.433580
6548.357145,6548.357145,6549.357145
6551.498096,6551.498096,6552.498096
6553.304886,6553.304886,6554.304886
6554.502324,6554.502324,6555.502324
6555.420509,6555.502324,6556.804886
6555.627294,6556.804886,6558.304886
6558.123643,6558.304886,6559.304886
6558.333810,6559.304886,6560.804886
6559.419085,6560.804886,6562.304886
6559.931994,6562.304886,6563.304886
6560.327622,6563.304886,6564.804886
6560.908307,6564.804886,6566.304886
6561.747980,6566.304886,6567.304886
6561.832336,6567.304886,6568.804886
6561.888441,6568.804886,6570.304886
6562.393451,6570.304886,6571.304886
6563.907405,6571.304886,6572.804886
6565.855559,6572.804886,6574.304886
6573.584078,6574.304886,6575.304886
6587.323518,6587.323518,6588.323518
6592.332435,6592.332435,6593.332435
6598.796834,6598.796834,6599.796834
6599.417086,6599.796834,6600.796834
6600.775913,6600.796834,6602.296834
6602.451575,6602.451575,6603.451575
6602.869128,6603.451575,6604.796834
6603.051485,6604.796834,6606.296834
6603.551438,6606.296834,6607.296834
6604.283007,6607.296834,6608.796834
6608.400368,6608.796834,6610.296834
6609.555756,6610.296834,6611.296834
6612.036621,6612.036621,6613.036621
6613.137692,6613.137692,6614.500000
6613.889359,6614.500000,6615.500000
6613.934585,6615.500000,6617.000000
6615.276952,6617.000000,6618.500000
6615.522172,6618.500000,6619.500000
6616.333215,6619.500000,6621.000000
6620.742851,6621.000000,6622.500000
6624.295290,6624.295290,6625.295290
6625.272326,6625.295290,6626.500000
6625.771472,6626.500000,6627.500000
6625.835164,6627.500000,6629.000000
6626.256662,6629.000000,6630.500000
6627.036134,6630.500000,6631.500000
6629.274446,6631.500000,6633.000000
6629.998232,6633.000000,6634.500000
6631.317698,6634.500000,6635.500000
6639.171645,6639.171645,6640.171645
6645.901830,6645.901830,6646.901830
6646.646586,6646.901830,6648.401830
6647.624602,6648.401830,6649.401830
6650.947975,6650.947975,6651.947975
6662.844462,6662.844462,6663.844462
6664.529188,6664.529188,6665.529188
6665.483445,6665.529188,6666.529188
6666.232955,6666.529188,6668.029188
6671.194457,6671.194457,6672.194457
6673.141498,6673.141498,6674.141498
6673.651087,6674.141498,6675.141498
6675.787826,6675.787826,6676.787826
6679.240567,6679.240567,6680.240567
6679.471530,6680.240567,6681.240567
6680.119035,6681.240567,6682.740567
6680.500658,6682.740567,6684.240567
6684.362364,6684.362364,6685.362364
6685.469427,6685.469427,6686.740567
6692.049480,6692.049480,6693.049480
6692.968082,6693.049480,6694.500000
6694.038564,6694.500000,6695.500000
6694.158898,6695.500000,6697.000000
6694.464844,6697.000000,6698.500000
6694.518724,6698.500000,6699.500000
6694.963863,6699.500000,6701.000000
6695.206150,6701.000000,6702.500000
6696.355439,6702.500000,6703.500000
6696.706921,6703.500000,6705.000000
6696.903830,6705.000000,6706.500000
6699.483653,6706.500000,6707.500000
6700.322423,6707.500000,6709.000000
6700.555034,6709.000000,6710.500000
6702.195649,6710.500000,6711.500000
6702.659996,6711.500000,6713.000000
6703.038958,6713.000000,6714.500000
6703.444327,6714.500000,6715.500000
6704.162894,6715.500000,6717.000000
6705.824976,6717.000000,6718.500000
6708.293486,6718.500000,6719.500000
6709.402665,6719.500000,6721.000000
6709.546571,6721.000000,6722.500000
6710.062317,6722.500000,6723.500000
6711.083357,6723.500000,6725.000000
6713.227760,6725.000000,6726.500000
6713.444331,6726.500000,6727.500000
6718.973314,6727.500000,6729.000000
6721.538113,6729.000000,6730.500000
6722.840616,6730.500000,6731.500000
6727.009999,6731.500000,6733.000000
6727.378352,6733.000000,6734.500000
6728.180375,6734.500000,6735.500000
6729.083072,6735.500000,6737.000000
6729.570419,6737.000000,6738.500000
6731.635658,6738.500000,6739.500000
6737.864030,6739.500000,6741.000000
6746.599023,6746.599023,6747.599023
6747.690236,6747.690236,6748.690236
6748.918106,6748.918106,6750.190236
6749.359906,6750.190236,6751.190236
6750.579160,6751.190236,6752.690236
6752.115312,6752.690236,6754.190236
6752.223126,6754.190236,6755.190236
6757.744312,6757.744312,6758.744312
6759.029382,6759.029382,6760.244312
6765.485535,6765.485535,6766.485535
6765.883729,6766.485535,6767.485535
6770.510430,6770.510430,6771.510430
6773.498181,6773.498181,6774.498181
6779.316336,6779.316336,6780.316336
6779.697651,6780.316336,6781.316336
6782.163598,6782.163598,6783.163598
6783.860501,6783.860501,6784.860501
6785.689020,6785.689020,6786.689020
6785.890923,6786.689020,6788.189020
6788.068617,6788.189020,6789.189020
6789.079057,6789.189020,6790.689020
6792.123215,6792.123215,6793.123215
6796.029205,6796.029205,6797.029205
6799.855490,6799.855490,6800.855490
6802.477028,6802.477028,6803.477028
6805.479479,6805.479479,6806.479479
6812.864462,6812.864462,6813.864462
6813.890275,6813.890275,6814.890275
6814.084769,6814.890275,6816.390275
6814.827755,6816.390275,6817.390275
6816.860866,6817.390275,6818.890275
6818.699402,6818.890275,6820.390275
6820.116542,6820.390275,6821.390275
6825.138620,6825.138620,6826.138620
6825.153516,6826.138620,6827.138620
6825.701476,6827.138620,6828.638620
6828.747546,6828.747546,6830.138620
6830.563836,6830.563836,6831.563836
6832.887460,6832.887460,6833.887460
6833.944459,6833.944459,6834.944459
6838.403587,6838.403587,6839.403587
6840.183050,6840.183050,6841.183050
6840.618217,6841.183050,6842.500000
6842.717653,6842.717653,6843.717653
6843.439313,6843.717653,6845.000000
6844.273266,6845.000000,6846.500000
6844.741608,6846.500000,6847.500000
6845.314290,6847.500000,6849.000000
6846.913476,6849.000000,6850.500000
6847.953334,6850.500000,6851.500000
6848.045381,6851.500000,6853.000000
6848.786492,6853.000000,6854.500000
6849.283331,6854.500000,6855.500000
6854.690974,6855.500000,6857.000000
6856.686216,6857.000000,6858.500000
6857.306853,6858.500000,6859.500000
6859.290212,6859.500000,6861.000000
6860.410235,6861.000000,6862.500000
6868.099860,6868.099860,6869.099860
6869.823516,6869.823516,6870.823516
6870.825883,6870.825883,6872.323516
6871.281792,6872.323516,6873.323516
6871.731874,6873.323516,6874.823516
6872.706656,6874.823516,6876.323516
6873.315518,6876.323516,6877.323516
6874.601523,6877.323516,6878.823516
6876.049744,6878.823516,6880.323516
6881.410954,6881.410954,6882.410954
6883.932810,6883.932810,6884.932810
6884.995691,6884.995691,6886.432810
6886.863010,6886.863010,6887.863010
6894.041326,6894.041326,6895.041326
6898.992421,6898.992421,6899.992421
6899.143031,6899.992421,6900.992421
6904.115777,6904.115777,6905.115777
6906.687463,6906.687463,6907.687463
6909.549108,6909.549108,6910.549108
6911.907843,6911.907843,6912.907843
6912.349265,6912.907843,6914.407843
6913.628761,6914.407843,6915.407843
6914.919638,6915.407843,6916.907843
6915.843272,6916.907843,6918.407843
6917.118580,6918.407843,6919.407843
6917.172735,6919.407843,6920.907843
6917.711728,6920.907843,6922.407843
6920.744936,6922.407843,6923.407843
6923.824808,6923.824808,6924.907843
6931.243280,6931.243280,6932.243280
6936.252831,6936.252831,6937.252831
6940.925166,6940.925166,6941.925166
6941.072304,6941.925166,6942.925166
6941.962655,6942.925166,6944.425166
6951.980157,6951.980157,6952.980157
6952.285091,6952.980157,6954.480157
6954.250891,6954.480157,6955.480157
6958.271085,6958.271085,6959.271085
6958.556423,6959.271085,6960.500000
6960.990017,6960.990017,6961.990017
6962.251583,6962.251583,6963.251583
6964.373614,6964.373614,6965.373614
6965.615959,6965.615959,6966.615959
6972.315859,6972.315859,6973.315859
6974.648695,6974.648695,6975.648695
6976.884026,6976.884026,6977.884026
6978.366717,6978.366717,6979.366717
6984.141927,6984.141927,6985.141927
6986.272910,6986.272910,6987.272910
6988.393815,6988.393815,6989.393815
6988.928908,6989.393815,6990.500000
6990.469406,6990.500000,6991.500000
6990.853226,6991.500000,6993.000000
6994.009076,6994.009076,6995.009076
6994.616567,6995.009076,6996.500000
6995.354620,6996.500000,6997.500000
7002.097716,7002.097716,7003.097716
7006.149123,7006.149123,7007.149123
7010.082585,7010.082585,7011.082585
7010.957714,7011.082585,7012.500000
7011.287292,7012.500000,7013.500000
7011.581929,7013.500000,7015.000000
7011.683237,7015.000000,7016.500000
7017.110904,7017.110904,7018.110904
7019.217993,7019.217993,7020.217993
7020.360251,7020.360251,7021.360251
7028.851866,7028.851866,7029.851866
7030.013089,7030.013089,7031.013089
7036.640839,7036.640839,7037.640839
7037.145177,7037.640839,7038.640839
7041.340740,7041.340740,7042.340740
7043.475969,7043.475969,7044.475969
7045.296711,7045.296711,7046.296711
7047.037951,7047.037951,7048.037951
7050.066763,7050.066763,7051.066763
7050.454666,7051.066763,7052.500000
7051.641710,7052.500000,7053.500000
7053.193349,7053.500000,7055.000000
7054.433884,7055.000000,7056.500000
7058.617508,7058.617508,7059.617508
7059.358105,7059.617508,7060.617508
7059.450262,7060.617508,7062.117508
7061.405087,7062.117508,7063.117508
7063.372978,7063.372978,7064.617508
7064.367896,7064.617508,7066.117508
7066.355527,7066.355527,7067.355527
7067.379703,7067.379703,7068.617508
7068.141444,7068.617508,7070.117508
7068.184934,7070.117508,7071.117508
7069.662834,7071.117508,7072.617508
7070.213126,7072.617508,7074.117508
7070.760663,7074.117508,7075.117508
7071.667346,7075.117508,7076.617508
7072.143335,7076.617508,7078.117508
7073.103690,7078.117508,7079.117508
7075.218555,7079.117508,7080.617508
7076.155290,7080.617508,7082.117508
7077.105692,7082.117508,7083.117508
7077.487724,7083.117508,7084.617508
7083.192452,7084.617508,7086.117508
7089.737203,7089.737203,7090.737203
7089.755457,7090.737203,7092.237203
7091.337716,7092.237203,7093.237203
7092.164352,7093.237203,7094.737203
7092.533530,7094.737203,7096.237203
7093.306568,7096.237203,7097.237203
7093.860466,7097.237203,7098.737203
7095.244183,7098.737203,7100.237203
7096.814576,7100.237203,7101.237203
7101.907190,7101.907190,7102.907190
7103.065891,7103.065891,7104.407190
7105.919899,7105.919899,7106.919899
7106.188927,7106.919899,7108.419899
7106.789287,7108.419899,7109.419899
7106.847590,7109.419899,7110.919899
7108.461407,7110.919899,7112.419899
7108.824351,7112.419899,7113.419899
7109.148718,7113.419899,7114.919899
7110.403464,7114.919899,7116.419899
7112.076696,7116.419899,7117.419899
7120.901387,7120.901387,7121.901387
7123.263453,7123.263453,7124.263453
7134.818561,7134.818561,7135.818561
7135.686368,7135.818561,7136.818561
7139.505738,7139.505738,7140.505738
7141.691846,7141.691846,7142.691846
7144.109438,7144.109438,7145.109438
7145.322295,7145.322295,7146.500000
7145.867175,7146.500000,7147.500000
7147.691158,7147.691158,7149.000000
7152.173676,7152.173676,7153.173676
7152.543294,7153.173676,7154.500000
7157.369000,7157.369000,7158.369000
7158.285344,7158.369000,7159.369000
7159.825159,7159.825159,7160.869000
7160.401316,7160.869000,7162.369000
7161.418227,7162.369000,7163.369000
7166.246082,7166.246082,7167.246082
7168.444842,7168.444842,7169.444842
7168.638738,7169.444842,7170.500000
7169.186650,7170.500000,7171.500000
7170.960039,7171.500000,7173.000000
7170.978645,7173.000000,7174.500000
7172.615173,7174.500000,7175.500000
7174.806119,7175.500000,7177.000000
7177.620006,7177.620006,7178.620006
7180.796022,7180.796022,7181.796022
7181.438174,7181.796022,7182.796022
7182.647477,7182.796022,7184.296022
7184.120903,7184.296022,7185.296022
7184.309823,7185.296022,7186.796022
7186.209691,7186.796022,7188.296022
7186.894665,7188.296022,7189.296022
7188.884368,7189.296022,7190.796022
7189.200119,7190.796022,7192.296022
7191.179837,7192.296022,7193.296022
7191.205459,7193.296022,7194.796022
7191.694229,7194.796022,7196.296022
7194.266286,7196.296022,7197.296022
7196.589160,7197.296022,7198.796022
7198.777114,7198.796022,7200.296022
7199.546979,7200.296022,7201.296022
7203.186710,7203.186710,7204.186710
7206.950156,7206.950156,7207.950156
7207.648972,7207.950156,7208.950156
7210.046140,7210.046140,7211.046140
7210.651937,7211.046140,7212.500000
7212.106065,7212.500000,7213.500000
7216.460240,7216.460240,7217.460240
7216.912969,7217.460240,7218.500000
7217.085908,7218.500000,7219.500000
7218.836040,7219.500000,7221.000000
7224.831808,7224.831808,7225.831808
7230.293643,7230.293643,7231.293643
7233.852150,7233.852150,7234.852150
7235.500925,7235.500925,7236.500925
7236.054888,7236.500925,7238.000925
